a : 839.0000, 0 -> 1
b : 139.0000, 0 -> 0
c : 540.0000, 0 -> 4
d : 510.0000, 0 -> 2
a : -825.0000, 1 -> 3
b : -942.0000, 1 -> 3
c : -46.0000, 1 -> 2
d : 722.0000, 1 -> 3
a : -225.0000, 2 -> 4
b : -131.0000, 2 -> 4
c : 287.0000, 2 -> 3
d : 265.0000, 2 -> 0
a : -807.0000, 3 -> 0
b : -667.0000, 3 -> 4
c : -651.0000, 3 -> 0
d : -204.0000, 3 -> 0
a : -457.0000, 4 -> 2
b : -9.0000, 4 -> 3
c : -232.0000, 4 -> 4
d : 427.0000, 4 -> 3
a : 963.0000, 0 -> 0
b : 194.0000, 0 -> 2
a : 570.0000, 1 -> 1
c : 865.0000, 1 -> 4
a : -466.0000, 2 -> 1
d : -337.0000, 2 -> 2
b : -836.0000, 3 -> 3
a : -412.0000, 3 -> 2
d : 432.0000, 4 -> 4
c : -458.0000, 4 -> 0
