a : -766.0000, 0 -> 4
b : -62.0000, 0 -> 2
c : -395.0000, 0 -> 7
a : -339.0000, 1 -> 6
b : -930.0000, 1 -> 5
c : 886.0000, 1 -> 1
a : -264.0000, 2 -> 1
b : -290.0000, 2 -> 1
c : 697.0000, 2 -> 2
a : 122.0000, 3 -> 5
b : -38.0000, 3 -> 6
c : -419.0000, 3 -> 3
a : -406.0000, 4 -> 2
b : -342.0000, 4 -> 2
c : -457.0000, 4 -> 6
a : 264.0000, 5 -> 2
b : -152.0000, 5 -> 2
c : -469.0000, 5 -> 1
a : 488.0000, 6 -> 6
b : -754.0000, 6 -> 0
c : 232.0000, 6 -> 1
a : -398.0000, 7 -> 2
b : 70.0000, 7 -> 7
c : -233.0000, 7 -> 5
a : 339.0000, 0 -> 3
b : 594.0000, 1 -> 7
b : 678.0000, 2 -> 5
b : 583.0000, 3 -> 7
b : 495.0000, 4 -> 7
a : 6.0000, 5 -> 4
b : -535.0000, 6 -> 1
c : -450.0000, 7 -> 0
