a : 332.0000, 0 -> 1
b : -412.0000, 0 -> 3
c : 393.0000, 0 -> 3
d : 151.0000, 0 -> 0
a : 730.0000, 1 -> 1
b : -96.0000, 1 -> 0
c : -277.0000, 1 -> 0
d : -602.0000, 1 -> 3
a : -370.0000, 2 -> 1
b : -244.0000, 2 -> 2
c : 792.0000, 2 -> 0
d : 629.0000, 2 -> 3
a : 213.0000, 3 -> 2
b : -106.0000, 3 -> 3
c : -656.0000, 3 -> 1
d : -400.0000, 3 -> 2
c : -618.0000, 0 -> 2
a : -218.0000, 0 -> 2
a : -333.0000, 1 -> 3
a : 28.0000, 1 -> 2
a : 903.0000, 2 -> 2
c : 817.0000, 2 -> 3
d : -975.0000, 3 -> 3
c : -33.0000, 3 -> 3
