a : 886.0000, 0 -> 5
b : -482.0000, 0 -> 3
c : 978.0000, 0 -> 5
d : -149.0000, 0 -> 2
a : -579.0000, 1 -> 5
b : -398.0000, 1 -> 3
c : 879.0000, 1 -> 2
d : 772.0000, 1 -> 2
a : -668.0000, 2 -> 5
b : 203.0000, 2 -> 3
c : -67.0000, 2 -> 6
d : 52.0000, 2 -> 3
a : -913.0000, 3 -> 0
b : 498.0000, 3 -> 1
c : 634.0000, 3 -> 0
d : 263.0000, 3 -> 5
a : -975.0000, 4 -> 6
b : -794.0000, 4 -> 2
c : 469.0000, 4 -> 1
d : 211.0000, 4 -> 1
a : -143.0000, 5 -> 0
b : -412.0000, 5 -> 2
c : -819.0000, 5 -> 3
d : 396.0000, 5 -> 6
a : -116.0000, 6 -> 2
b : 238.0000, 6 -> 5
c : -734.0000, 6 -> 2
d : -131.0000, 6 -> 6
d : -974.0000, 0 -> 3
c : -319.0000, 0 -> 2
c : 919.0000, 1 -> 0
a : 227.0000, 1 -> 4
c : 204.0000, 2 -> 5
c : 675.0000, 2 -> 0
c : -928.0000, 3 -> 4
d : 991.0000, 3 -> 3
b : 432.0000, 4 -> 0
b : 558.0000, 4 -> 6
d : -872.0000, 5 -> 4
b : -514.0000, 5 -> 5
a : 93.0000, 6 -> 5
c : -378.0000, 6 -> 0
