a : -199.0000, 0 -> 4
b : -238.0000, 0 -> 5
c : 469.0000, 0 -> 0
d : -484.0000, 0 -> 4
a : 513.0000, 1 -> 3
b : 488.0000, 1 -> 2
c : 153.0000, 1 -> 3
d : 908.0000, 1 -> 3
a : 606.0000, 2 -> 4
b : -705.0000, 2 -> 5
c : -439.0000, 2 -> 0
d : -125.0000, 2 -> 5
a : -212.0000, 3 -> 2
b : -291.0000, 3 -> 1
c : 38.0000, 3 -> 4
d : 83.0000, 3 -> 5
a : -214.0000, 4 -> 4
b : -403.0000, 4 -> 2
c : 777.0000, 4 -> 3
d : 72.0000, 4 -> 5
a : -775.0000, 5 -> 3
b : -535.0000, 5 -> 5
c : -450.0000, 5 -> 2
d : 521.0000, 5 -> 4
a : -341.0000, 0 -> 5
a : 792.0000, 0 -> 1
c : -222.0000, 1 -> 1
d : 234.0000, 1 -> 4
c : 366.0000, 2 -> 5
a : 51.0000, 2 -> 1
d : 85.0000, 3 -> 3
c : -505.0000, 3 -> 5
c : 86.0000, 4 -> 2
a : -289.0000, 4 -> 1
a : -149.0000, 5 -> 4
a : 306.0000, 5 -> 2
