a : 738.0000, 0 -> 5
b : 546.0000, 0 -> 2
a : -712.0000, 1 -> 3
b : 772.0000, 1 -> 0
a : -836.0000, 2 -> 1
b : 637.0000, 2 -> 5
a : -196.0000, 3 -> 2
b : -314.0000, 3 -> 6
a : -649.0000, 4 -> 1
b : -74.0000, 4 -> 5
a : -917.0000, 5 -> 6
b : -93.0000, 5 -> 3
a : 424.0000, 6 -> 2
b : 542.0000, 6 -> 4
a : -853.0000, 7 -> 3
b : -393.0000, 7 -> 1
a : 897.0000, 0 -> 2
a : 480.0000, 1 -> 1
b : -430.0000, 2 -> 0
a : -896.0000, 3 -> 4
a : 49.0000, 4 -> 4
a : 386.0000, 5 -> 2
b : 216.0000, 6 -> 2
b : -45.0000, 7 -> 7
b : 121.0000, 2 -> 7
