a : 386.0000, 0 -> 5
b : 496.0000, 0 -> 0
c : -554.0000, 0 -> 4
a : -549.0000, 1 -> 2
b : 167.0000, 1 -> 1
c : -643.0000, 1 -> 4
a : -395.0000, 2 -> 2
b : 417.0000, 2 -> 1
c : -820.0000, 2 -> 0
a : -812.0000, 3 -> 4
b : 79.0000, 3 -> 2
c : 394.0000, 3 -> 4
a : -937.0000, 4 -> 1
b : 441.0000, 4 -> 1
c : 757.0000, 4 -> 0
a : 962.0000, 5 -> 1
b : -788.0000, 5 -> 4
c : 191.0000, 5 -> 3
b : 972.0000, 0 -> 5
a : -328.0000, 1 -> 5
a : 575.0000, 2 -> 0
c : 568.0000, 3 -> 5
b : -835.0000, 4 -> 4
a : -73.0000, 5 -> 5
