a : 56.0000, 0 -> 1
b : -769.0000, 0 -> 1
c : 373.0000, 0 -> 2
a : 864.0000, 1 -> 2
b : -214.0000, 1 -> 5
c : 829.0000, 1 -> 2
a : 786.0000, 2 -> 3
b : -110.0000, 2 -> 5
c : 344.0000, 2 -> 1
a : 274.0000, 3 -> 0
b : 481.0000, 3 -> 0
c : 101.0000, 3 -> 3
a : 381.0000, 4 -> 2
b : -203.0000, 4 -> 4
c : -931.0000, 4 -> 2
a : 333.0000, 5 -> 1
b : -195.0000, 5 -> 2
c : 15.0000, 5 -> 0
a : 467.0000, 0 -> 4
c : -989.0000, 1 -> 4
a : 329.0000, 2 -> 5
b : -769.0000, 3 -> 2
c : -787.0000, 4 -> 0
c : 226.0000, 5 -> 3
