a : -478.0000, 0 -> 1
b : -631.0000, 0 -> 0
c : -735.0000, 0 -> 0
d : 752.0000, 0 -> 1
a : 32.0000, 1 -> 2
b : 685.0000, 1 -> 1
c : 57.0000, 1 -> 1
d : 416.0000, 1 -> 1
a : -255.0000, 2 -> 0
b : 252.0000, 2 -> 3
c : -435.0000, 2 -> 2
d : 763.0000, 2 -> 2
a : -390.0000, 3 -> 2
b : -293.0000, 3 -> 0
c : 507.0000, 3 -> 1
d : -612.0000, 3 -> 3
d : -11.0000, 0 -> 2
c : 981.0000, 0 -> 2
a : -411.0000, 1 -> 1
d : 376.0000, 1 -> 2
b : 84.0000, 2 -> 2
c : 489.0000, 2 -> 0
b : -687.0000, 3 -> 1
c : -147.0000, 3 -> 2
