a : 729.0000, 0 -> 4
b : 625.0000, 0 -> 4
c : -479.0000, 0 -> 1
d : 833.0000, 0 -> 3
a : 253.0000, 1 -> 1
b : 733.0000, 1 -> 1
c : -597.0000, 1 -> 0
d : -266.0000, 1 -> 4
a : -455.0000, 2 -> 3
b : 108.0000, 2 -> 1
c : -419.0000, 2 -> 0
d : 466.0000, 2 -> 1
a : -732.0000, 3 -> 0
b : -728.0000, 3 -> 4
c : -191.0000, 3 -> 1
d : -346.0000, 3 -> 1
a : -551.0000, 4 -> 3
b : 722.0000, 4 -> 4
c : 889.0000, 4 -> 1
d : -780.0000, 4 -> 0
d : 524.0000, 0 -> 1
c : 322.0000, 0 -> 2
a : -978.0000, 1 -> 3
d : 176.0000, 1 -> 3
b : -998.0000, 2 -> 3
d : -352.0000, 2 -> 4
a : -2.0000, 3 -> 3
d : 112.0000, 3 -> 3
b : -908.0000, 4 -> 2
a : -283.0000, 4 -> 2
