a : -277.0000, 0 -> 6
b : -47.0000, 0 -> 3
c : 484.0000, 0 -> 0
a : -98.0000, 1 -> 4
b : -246.0000, 1 -> 6
c : -1000.0000, 1 -> 0
a : 246.0000, 2 -> 6
b : 591.0000, 2 -> 2
c : -300.0000, 2 -> 4
a : 88.0000, 3 -> 4
b : -749.0000, 3 -> 0
c : -249.0000, 3 -> 4
a : -520.0000, 4 -> 0
b : -388.0000, 4 -> 4
c : 301.0000, 4 -> 0
a : -765.0000, 5 -> 5
b : 768.0000, 5 -> 4
c : 503.0000, 5 -> 2
a : -195.0000, 6 -> 3
b : -129.0000, 6 -> 5
c : 317.0000, 6 -> 0
c : 872.0000, 0 -> 4
a : -288.0000, 1 -> 1
b : -141.0000, 2 -> 1
b : -492.0000, 3 -> 2
b : -923.0000, 4 -> 2
c : 504.0000, 5 -> 6
a : -828.0000, 6 -> 1
