a : -958.0000, 0 -> 3
b : -989.0000, 0 -> 1
c : -817.0000, 0 -> 3
d : 586.0000, 0 -> 1
a : 169.0000, 1 -> 0
b : -562.0000, 1 -> 1
c : -202.0000, 1 -> 2
d : 856.0000, 1 -> 0
a : 303.0000, 2 -> 1
b : 610.0000, 2 -> 2
c : 485.0000, 2 -> 0
d : -352.0000, 2 -> 3
a : -118.0000, 3 -> 3
b : -21.0000, 3 -> 1
c : 284.0000, 3 -> 1
d : -712.0000, 3 -> 1
c : -59.0000, 0 -> 1
b : -394.0000, 0 -> 0
a : -130.0000, 1 -> 2
d : 496.0000, 1 -> 2
a : -512.0000, 2 -> 2
c : 696.0000, 2 -> 3
b : 635.0000, 3 -> 0
d : -361.0000, 3 -> 3
