a : 500.0000, 0 -> 0
b : 766.0000, 0 -> 4
c : -956.0000, 0 -> 6
d : 54.0000, 0 -> 5
a : 510.0000, 1 -> 6
b : 746.0000, 1 -> 1
c : 815.0000, 1 -> 5
d : 263.0000, 1 -> 1
a : 4.0000, 2 -> 2
b : -792.0000, 2 -> 0
c : 875.0000, 2 -> 3
d : -659.0000, 2 -> 0
a : -61.0000, 3 -> 4
b : 990.0000, 3 -> 6
c : -88.0000, 3 -> 2
d : -362.0000, 3 -> 2
a : -382.0000, 4 -> 0
b : 306.0000, 4 -> 4
c : -440.0000, 4 -> 0
d : 707.0000, 4 -> 4
a : 7.0000, 5 -> 2
b : 213.0000, 5 -> 3
c : 82.0000, 5 -> 2
d : 704.0000, 5 -> 3
a : 106.0000, 6 -> 0
b : -145.0000, 6 -> 2
c : 456.0000, 6 -> 2
d : 325.0000, 6 -> 4
c : 12.0000, 0 -> 1
a : 697.0000, 0 -> 3
c : 323.0000, 1 -> 1
d : 480.0000, 1 -> 5
d : 965.0000, 2 -> 6
d : -482.0000, 2 -> 2
d : 600.0000, 3 -> 6
b : 698.0000, 3 -> 5
b : 37.0000, 4 -> 0
c : -1.0000, 4 -> 2
a : 656.0000, 5 -> 3
a : -397.0000, 5 -> 4
d : -699.0000, 6 -> 1
c : 298.0000, 6 -> 1
