a : 57.0000, 0 -> 4
b : 411.0000, 0 -> 3
c : 14.0000, 0 -> 3
d : -622.0000, 0 -> 4
a : 823.0000, 1 -> 0
b : 827.0000, 1 -> 4
c : -599.0000, 1 -> 1
d : 874.0000, 1 -> 4
a : 350.0000, 2 -> 4
b : 296.0000, 2 -> 0
c : -392.0000, 2 -> 0
d : 122.0000, 2 -> 1
a : 558.0000, 3 -> 1
b : -386.0000, 3 -> 1
c : 12.0000, 3 -> 4
d : 757.0000, 3 -> 0
a : -608.0000, 4 -> 1
b : -26.0000, 4 -> 0
c : -659.0000, 4 -> 4
d : 826.0000, 4 -> 0
d : 147.0000, 0 -> 0
d : 918.0000, 0 -> 2
a : -732.0000, 1 -> 1
b : -963.0000, 1 -> 1
d : -378.0000, 2 -> 2
c : 444.0000, 2 -> 3
c : 888.0000, 3 -> 1
a : 87.0000, 3 -> 0
b : -175.0000, 4 -> 2
a : 161.0000, 4 -> 0
