a : -220.0000, 0 -> 2
b : 94.0000, 0 -> 3
c : 617.0000, 0 -> 4
d : 141.0000, 0 -> 5
a : 447.0000, 1 -> 1
b : -556.0000, 1 -> 1
c : 858.0000, 1 -> 5
d : 53.0000, 1 -> 3
a : -274.0000, 2 -> 4
b : -165.0000, 2 -> 1
c : -577.0000, 2 -> 3
d : 33.0000, 2 -> 2
a : -629.0000, 3 -> 3
b : -390.0000, 3 -> 1
c : -463.0000, 3 -> 4
d : 356.0000, 3 -> 0
a : -783.0000, 4 -> 4
b : 47.0000, 4 -> 4
c : -962.0000, 4 -> 2
d : 814.0000, 4 -> 3
a : 205.0000, 5 -> 0
b : -632.0000, 5 -> 4
c : 578.0000, 5 -> 2
d : 68.0000, 5 -> 4
c : -116.0000, 0 -> 0
d : -425.0000, 0 -> 3
c : 353.0000, 1 -> 3
c : -839.0000, 1 -> 4
d : 620.0000, 2 -> 1
b : -248.0000, 2 -> 2
d : 847.0000, 3 -> 3
c : -213.0000, 3 -> 0
b : -291.0000, 4 -> 2
a : 267.0000, 4 -> 2
d : -566.0000, 5 -> 1
a : -845.0000, 5 -> 3
