a : -199.0000, 0 -> 5
b : 906.0000, 0 -> 5
c : -62.0000, 0 -> 5
a : 378.0000, 1 -> 0
b : 391.0000, 1 -> 2
c : -699.0000, 1 -> 4
a : 756.0000, 2 -> 1
b : 207.0000, 2 -> 0
c : -471.0000, 2 -> 0
a : 461.0000, 3 -> 5
b : -467.0000, 3 -> 0
c : -692.0000, 3 -> 7
a : -15.0000, 4 -> 3
b : -120.0000, 4 -> 5
c : -180.0000, 4 -> 6
a : 969.0000, 5 -> 0
b : 397.0000, 5 -> 4
c : -500.0000, 5 -> 4
a : -704.0000, 6 -> 4
b : 540.0000, 6 -> 3
c : 237.0000, 6 -> 6
a : -204.0000, 7 -> 5
b : 238.0000, 7 -> 7
c : -45.0000, 7 -> 3
c : 392.0000, 0 -> 2
c : -416.0000, 1 -> 2
a : 10.0000, 2 -> 0
c : -909.0000, 3 -> 4
a : -71.0000, 4 -> 5
a : 915.0000, 5 -> 6
a : 74.0000, 6 -> 3
c : -7.0000, 7 -> 2
