a : 203.0000, 0 -> 1
b : 345.0000, 0 -> 5
c : -768.0000, 0 -> 2
d : -324.0000, 0 -> 2
a : 861.0000, 1 -> 4
b : -253.0000, 1 -> 1
c : 918.0000, 1 -> 5
d : 100.0000, 1 -> 2
a : 932.0000, 2 -> 2
b : 315.0000, 2 -> 4
c : 810.0000, 2 -> 3
d : -670.0000, 2 -> 4
a : 142.0000, 3 -> 2
b : 347.0000, 3 -> 3
c : 916.0000, 3 -> 4
d : 993.0000, 3 -> 2
a : -177.0000, 4 -> 0
b : -24.0000, 4 -> 3
c : 43.0000, 4 -> 3
d : 382.0000, 4 -> 4
a : 913.0000, 5 -> 4
b : 387.0000, 5 -> 0
c : 141.0000, 5 -> 2
d : 5.0000, 5 -> 2
a : 353.0000, 0 -> 3
d : 359.0000, 0 -> 4
b : -265.0000, 1 -> 0
c : 899.0000, 1 -> 4
a : 5.0000, 2 -> 4
c : -967.0000, 2 -> 1
c : -338.0000, 3 -> 2
d : -801.0000, 3 -> 5
a : 942.0000, 4 -> 3
d : 621.0000, 4 -> 5
b : -992.0000, 5 -> 2
b : 607.0000, 5 -> 5
