a : 654.0000, 0 -> 4
b : 601.0000, 0 -> 2
c : 23.0000, 0 -> 6
d : -795.0000, 0 -> 1
a : -623.0000, 1 -> 3
b : -658.0000, 1 -> 1
c : 478.0000, 1 -> 2
d : -266.0000, 1 -> 1
a : -485.0000, 2 -> 3
b : 872.0000, 2 -> 0
c : 272.0000, 2 -> 6
d : 444.0000, 2 -> 2
a : -533.0000, 3 -> 5
b : -756.0000, 3 -> 0
c : -636.0000, 3 -> 4
d : -26.0000, 3 -> 0
a : 897.0000, 4 -> 4
b : -323.0000, 4 -> 4
c : 861.0000, 4 -> 4
d : 830.0000, 4 -> 4
a : 784.0000, 5 -> 6
b : -624.0000, 5 -> 1
c : 191.0000, 5 -> 2
d : 125.0000, 5 -> 3
a : 761.0000, 6 -> 6
b : -80.0000, 6 -> 5
c : 446.0000, 6 -> 1
d : -1000.0000, 6 -> 5
d : 575.0000, 0 -> 5
d : -365.0000, 0 -> 4
b : 591.0000, 1 -> 4
a : -678.0000, 1 -> 4
c : 317.0000, 2 -> 3
a : -408.0000, 2 -> 1
d : -290.0000, 3 -> 5
a : -752.0000, 3 -> 3
b : -309.0000, 4 -> 1
a : -249.0000, 4 -> 3
d : -232.0000, 5 -> 2
d : -528.0000, 5 -> 1
c : -818.0000, 6 -> 3
d : 356.0000, 6 -> 3
