a : -717.0000, 0 -> 1
b : 845.0000, 0 -> 2
c : 970.0000, 0 -> 3
a : -910.0000, 1 -> 4
b : 639.0000, 1 -> 1
c : -5.0000, 1 -> 5
a : 136.0000, 2 -> 5
b : 6.0000, 2 -> 1
c : 167.0000, 2 -> 5
a : 587.0000, 3 -> 1
b : -643.0000, 3 -> 4
c : -702.0000, 3 -> 4
a : -107.0000, 4 -> 4
b : 554.0000, 4 -> 0
c : -104.0000, 4 -> 1
a : 448.0000, 5 -> 2
b : 221.0000, 5 -> 5
c : 14.0000, 5 -> 2
b : 199.0000, 0 -> 5
b : 331.0000, 1 -> 0
a : 856.0000, 2 -> 2
c : -376.0000, 3 -> 5
b : 118.0000, 4 -> 5
c : 634.0000, 5 -> 4
