a : 905.0000, 0 -> 5
b : 911.0000, 0 -> 5
c : -213.0000, 0 -> 0
a : 449.0000, 1 -> 2
b : 909.0000, 1 -> 1
c : -901.0000, 1 -> 4
a : -937.0000, 2 -> 6
b : 826.0000, 2 -> 1
c : -119.0000, 2 -> 6
a : -29.0000, 3 -> 0
b : -103.0000, 3 -> 5
c : 488.0000, 3 -> 2
a : 942.0000, 4 -> 1
b : 35.0000, 4 -> 2
c : 238.0000, 4 -> 6
a : 338.0000, 5 -> 6
b : -358.0000, 5 -> 3
c : -712.0000, 5 -> 3
a : 593.0000, 6 -> 4
b : -748.0000, 6 -> 0
c : -340.0000, 6 -> 2
b : -212.0000, 0 -> 2
a : 475.0000, 1 -> 5
b : 694.0000, 2 -> 0
c : -134.0000, 3 -> 1
b : 402.0000, 4 -> 0
a : -334.0000, 5 -> 3
a : -780.0000, 6 -> 5
