a : -976.0000, 0 -> 0
b : -744.0000, 0 -> 6
c : -161.0000, 0 -> 0
d : -645.0000, 0 -> 2
a : -8.0000, 1 -> 5
b : -374.0000, 1 -> 3
c : 810.0000, 1 -> 5
d : -710.0000, 1 -> 5
a : 598.0000, 2 -> 3
b : -641.0000, 2 -> 5
c : 277.0000, 2 -> 1
d : 730.0000, 2 -> 7
a : -718.0000, 3 -> 7
b : 942.0000, 3 -> 0
c : 668.0000, 3 -> 4
d : 893.0000, 3 -> 4
a : 562.0000, 4 -> 4
b : -566.0000, 4 -> 3
c : 621.0000, 4 -> 6
d : 66.0000, 4 -> 2
a : -377.0000, 5 -> 4
b : 290.0000, 5 -> 3
c : -82.0000, 5 -> 7
d : -223.0000, 5 -> 6
a : 806.0000, 6 -> 6
b : 456.0000, 6 -> 0
c : 239.0000, 6 -> 3
d : 169.0000, 6 -> 5
a : 202.0000, 7 -> 5
b : 214.0000, 7 -> 6
c : 79.0000, 7 -> 5
d : -365.0000, 7 -> 3
b : -82.0000, 0 -> 7
a : -138.0000, 0 -> 5
a : -981.0000, 1 -> 6
b : -387.0000, 1 -> 1
b : 67.0000, 2 -> 0
b : 525.0000, 2 -> 6
c : 373.0000, 3 -> 7
d : 309.0000, 3 -> 3
b : -885.0000, 4 -> 6
a : 130.0000, 4 -> 5
b : -208.0000, 5 -> 6
b : -642.0000, 5 -> 1
a : -191.0000, 6 -> 5
a : -416.0000, 6 -> 2
a : 827.0000, 7 -> 1
b : 591.0000, 7 -> 3
