a : 482.0000, 0 -> 2
b : -816.0000, 0 -> 3
c : 419.0000, 0 -> 0
d : -551.0000, 0 -> 1
a : 909.0000, 1 -> 7
b : 509.0000, 1 -> 7
c : -396.0000, 1 -> 1
d : 862.0000, 1 -> 7
a : 667.0000, 2 -> 4
b : 229.0000, 2 -> 2
c : -155.0000, 2 -> 0
d : 411.0000, 2 -> 5
a : -157.0000, 3 -> 4
b : 13.0000, 3 -> 1
c : 453.0000, 3 -> 3
d : 559.0000, 3 -> 2
a : 132.0000, 4 -> 3
b : 163.0000, 4 -> 3
c : 688.0000, 4 -> 2
d : -157.0000, 4 -> 3
a : -207.0000, 5 -> 1
b : 472.0000, 5 -> 2
c : 314.0000, 5 -> 3
d : 828.0000, 5 -> 6
a : -821.0000, 6 -> 1
b : -960.0000, 6 -> 3
c : 300.0000, 6 -> 0
d : 57.0000, 6 -> 3
a : -199.0000, 7 -> 2
b : 692.0000, 7 -> 3
c : -627.0000, 7 -> 1
d : 386.0000, 7 -> 6
a : 218.0000, 0 -> 4
a : 766.0000, 0 -> 3
b : -624.0000, 1 -> 5
b : -434.0000, 1 -> 3
a : 478.0000, 2 -> 5
b : -783.0000, 2 -> 3
a : 999.0000, 3 -> 5
a : 107.0000, 3 -> 2
c : -1000.0000, 4 -> 5
c : -400.0000, 4 -> 0
c : 686.0000, 5 -> 1
d : 276.0000, 5 -> 4
d : -77.0000, 6 -> 5
d : 108.0000, 6 -> 1
a : -34.0000, 7 -> 0
d : 171.0000, 7 -> 4
