a : 670.0000, 0 -> 4
b : -328.0000, 0 -> 2
c : 561.0000, 0 -> 7
a : 649.0000, 1 -> 6
b : -432.0000, 1 -> 0
c : -516.0000, 1 -> 3
a : -247.0000, 2 -> 5
b : -742.0000, 2 -> 0
c : -796.0000, 2 -> 0
a : -783.0000, 3 -> 7
b : 208.0000, 3 -> 1
c : 557.0000, 3 -> 0
a : -202.0000, 4 -> 4
b : -94.0000, 4 -> 1
c : 798.0000, 4 -> 4
a : -613.0000, 5 -> 1
b : -178.0000, 5 -> 1
c : 188.0000, 5 -> 6
a : 161.0000, 6 -> 2
b : -9.0000, 6 -> 6
c : -940.0000, 6 -> 4
a : -515.0000, 7 -> 3
b : 595.0000, 7 -> 7
c : 961.0000, 7 -> 5
c : -537.0000, 0 -> 2
a : -250.0000, 1 -> 0
a : -227.0000, 2 -> 4
c : 849.0000, 3 -> 2
b : 89.0000, 4 -> 5
b : 754.0000, 5 -> 0
c : -923.0000, 6 -> 1
b : -900.0000, 7 -> 1
