a : 763.0000, 0 -> 6
b : -88.0000, 0 -> 1
c : 271.0000, 0 -> 6
d : -640.0000, 0 -> 1
a : 620.0000, 1 -> 6
b : 287.0000, 1 -> 0
c : -468.0000, 1 -> 3
d : 857.0000, 1 -> 4
a : -836.0000, 2 -> 3
b : 450.0000, 2 -> 0
c : 953.0000, 2 -> 6
d : 519.0000, 2 -> 4
a : -953.0000, 3 -> 2
b : -964.0000, 3 -> 1
c : 848.0000, 3 -> 2
d : 742.0000, 3 -> 5
a : -12.0000, 4 -> 1
b : -574.0000, 4 -> 3
c : 366.0000, 4 -> 6
d : -796.0000, 4 -> 0
a : -261.0000, 5 -> 4
b : -697.0000, 5 -> 1
c : -490.0000, 5 -> 0
d : 710.0000, 5 -> 1
a : 825.0000, 6 -> 3
b : -693.0000, 6 -> 3
c : 434.0000, 6 -> 5
d : 133.0000, 6 -> 6
b : -4.0000, 0 -> 3
b : -915.0000, 0 -> 4
b : -793.0000, 1 -> 6
a : 478.0000, 1 -> 1
d : -535.0000, 2 -> 0
a : -733.0000, 2 -> 5
a : -13.0000, 3 -> 6
a : -701.0000, 3 -> 0
a : -482.0000, 4 -> 2
a : 22.0000, 4 -> 4
d : 268.0000, 5 -> 3
c : 401.0000, 5 -> 1
c : -287.0000, 6 -> 3
c : -917.0000, 6 -> 4
