a : 510.0000, 0 -> 2
b : 150.0000, 0 -> 3
c : 423.0000, 0 -> 1
d : 317.0000, 0 -> 3
a : -808.0000, 1 -> 3
b : -419.0000, 1 -> 1
c : -929.0000, 1 -> 2
d : 939.0000, 1 -> 1
a : 451.0000, 2 -> 3
b : -323.0000, 2 -> 0
c : -273.0000, 2 -> 3
d : -818.0000, 2 -> 0
a : 439.0000, 3 -> 3
b : -185.0000, 3 -> 3
c : 184.0000, 3 -> 0
d : 170.0000, 3 -> 1
a : 747.0000, 0 -> 0
b : -972.0000, 0 -> 0
b : 227.0000, 1 -> 0
a : 992.0000, 1 -> 2
b : 999.0000, 2 -> 3
d : -228.0000, 2 -> 1
a : -17.0000, 3 -> 1
b : 475.0000, 3 -> 1
