a : 702.0000, 0 -> 2
b : -776.0000, 0 -> 1
c : 639.0000, 0 -> 0
d : 204.0000, 0 -> 1
a : 740.0000, 1 -> 0
b : 383.0000, 1 -> 1
c : 829.0000, 1 -> 3
d : 931.0000, 1 -> 0
a : -604.0000, 2 -> 4
b : 347.0000, 2 -> 0
c : -559.0000, 2 -> 4
d : -720.0000, 2 -> 1
a : -355.0000, 3 -> 3
b : 798.0000, 3 -> 4
c : -827.0000, 3 -> 3
d : -196.0000, 3 -> 3
a : 949.0000, 4 -> 3
b : 662.0000, 4 -> 0
c : -145.0000, 4 -> 4
d : 554.0000, 4 -> 2
c : 586.0000, 0 -> 4
c : 182.0000, 0 -> 2
c : -471.0000, 1 -> 2
a : 988.0000, 1 -> 2
a : -758.0000, 2 -> 3
b : 831.0000, 2 -> 4
d : -38.0000, 3 -> 4
b : 768.0000, 3 -> 0
b : -97.0000, 4 -> 3
b : 973.0000, 4 -> 4
