a : -895.0000, 0 -> 6
b : -251.0000, 0 -> 1
c : 85.0000, 0 -> 3
a : 588.0000, 1 -> 2
b : -906.0000, 1 -> 7
c : -216.0000, 1 -> 2
a : 724.0000, 2 -> 6
b : -726.0000, 2 -> 0
c : 28.0000, 2 -> 5
a : 651.0000, 3 -> 6
b : 19.0000, 3 -> 0
c : 634.0000, 3 -> 2
a : 145.0000, 4 -> 3
b : -30.0000, 4 -> 1
c : -305.0000, 4 -> 3
a : -729.0000, 5 -> 6
b : 949.0000, 5 -> 1
c : -772.0000, 5 -> 7
a : -928.0000, 6 -> 5
b : 373.0000, 6 -> 6
c : 197.0000, 6 -> 4
a : 178.0000, 7 -> 3
b : 960.0000, 7 -> 6
c : 189.0000, 7 -> 0
a : -252.0000, 0 -> 3
a : -784.0000, 1 -> 3
c : 642.0000, 2 -> 2
a : -974.0000, 3 -> 2
b : -468.0000, 4 -> 2
c : -183.0000, 5 -> 2
c : -250.0000, 6 -> 1
c : 840.0000, 7 -> 2
