a : -57.0000, 0 -> 1
b : -948.0000, 0 -> 0
c : 271.0000, 0 -> 3
d : -944.0000, 0 -> 4
a : -344.0000, 1 -> 4
b : -140.0000, 1 -> 3
c : -613.0000, 1 -> 3
d : -576.0000, 1 -> 3
a : 733.0000, 2 -> 2
b : 24.0000, 2 -> 2
c : -459.0000, 2 -> 3
d : 158.0000, 2 -> 0
a : -786.0000, 3 -> 0
b : 631.0000, 3 -> 0
c : 920.0000, 3 -> 2
d : -347.0000, 3 -> 0
a : -738.0000, 4 -> 1
b : -423.0000, 4 -> 3
c : -143.0000, 4 -> 3
d : 161.0000, 4 -> 0
d : -859.0000, 0 -> 2
d : 167.0000, 0 -> 3
b : 755.0000, 1 -> 4
d : -996.0000, 1 -> 0
a : 316.0000, 2 -> 4
b : -286.0000, 2 -> 3
a : 551.0000, 3 -> 2
d : 339.0000, 3 -> 4
a : -910.0000, 4 -> 2
c : -719.0000, 4 -> 0
