a : 57.0000, 0 -> 4
b : -638.0000, 0 -> 4
c : 842.0000, 0 -> 3
a : 506.0000, 1 -> 4
b : -563.0000, 1 -> 2
c : -164.0000, 1 -> 2
a : -711.0000, 2 -> 7
b : 906.0000, 2 -> 7
c : -104.0000, 2 -> 1
a : -237.0000, 3 -> 0
b : 577.0000, 3 -> 2
c : -443.0000, 3 -> 1
a : 847.0000, 4 -> 3
b : -114.0000, 4 -> 3
c : 158.0000, 4 -> 7
a : -972.0000, 5 -> 5
b : -906.0000, 5 -> 4
c : -124.0000, 5 -> 2
a : 551.0000, 6 -> 0
b : 716.0000, 6 -> 7
c : 589.0000, 6 -> 4
a : 871.0000, 7 -> 2
b : 445.0000, 7 -> 6
c : 287.0000, 7 -> 1
b : 89.0000, 0 -> 2
c : -691.0000, 1 -> 4
c : 264.0000, 2 -> 3
c : -782.0000, 3 -> 7
b : -999.0000, 4 -> 4
a : -645.0000, 5 -> 7
a : -143.0000, 6 -> 1
c : 890.0000, 7 -> 2
c : -275.0000, 1 -> 5
