a : -335.0000, 0 -> 4
b : 56.0000, 0 -> 3
c : 81.0000, 0 -> 2
a : 978.0000, 1 -> 0
b : -552.0000, 1 -> 1
c : -485.0000, 1 -> 1
a : 539.0000, 2 -> 5
b : 342.0000, 2 -> 3
c : -131.0000, 2 -> 0
a : -857.0000, 3 -> 5
b : -83.0000, 3 -> 2
c : 514.0000, 3 -> 4
a : 181.0000, 4 -> 2
b : 537.0000, 4 -> 1
c : -368.0000, 4 -> 0
a : -371.0000, 5 -> 3
b : -889.0000, 5 -> 1
c : -463.0000, 5 -> 3
c : 309.0000, 0 -> 5
a : -855.0000, 1 -> 5
a : 546.0000, 2 -> 0
b : 541.0000, 3 -> 0
b : 19.0000, 4 -> 5
a : -957.0000, 5 -> 1
