a : 0.0000, 0 -> 3
b : 303.0000, 0 -> 5
c : 882.0000, 0 -> 5
d : -409.0000, 0 -> 2
a : 71.0000, 1 -> 4
b : 389.0000, 1 -> 2
c : 797.0000, 1 -> 5
d : -872.0000, 1 -> 0
a : 354.0000, 2 -> 1
b : 331.0000, 2 -> 2
c : -398.0000, 2 -> 3
d : 786.0000, 2 -> 2
a : -982.0000, 3 -> 0
b : 817.0000, 3 -> 3
c : -554.0000, 3 -> 2
d : 103.0000, 3 -> 0
a : 717.0000, 4 -> 0
b : -249.0000, 4 -> 3
c : -291.0000, 4 -> 0
d : -535.0000, 4 -> 3
a : 706.0000, 5 -> 2
b : 413.0000, 5 -> 2
c : 150.0000, 5 -> 3
d : -557.0000, 5 -> 0
b : -294.0000, 0 -> 4
a : -407.0000, 0 -> 2
a : -429.0000, 1 -> 1
c : -167.0000, 1 -> 3
d : 627.0000, 2 -> 1
c : -937.0000, 2 -> 1
a : 617.0000, 3 -> 1
b : -340.0000, 3 -> 2
c : 606.0000, 4 -> 4
d : 719.0000, 4 -> 2
a : -991.0000, 5 -> 4
c : -923.0000, 5 -> 1
