a : -796.0000, 0 -> 4
b : -993.0000, 0 -> 2
a : -177.0000, 1 -> 6
b : -460.0000, 1 -> 5
a : 862.0000, 2 -> 6
b : -116.0000, 2 -> 7
a : 20.0000, 3 -> 4
b : 998.0000, 3 -> 0
a : 238.0000, 4 -> 2
b : 349.0000, 4 -> 1
a : -914.0000, 5 -> 3
b : -491.0000, 5 -> 6
a : 95.0000, 6 -> 4
b : -326.0000, 6 -> 1
a : 765.0000, 7 -> 1
b : -731.0000, 7 -> 7
b : 838.0000, 0 -> 5
b : -461.0000, 1 -> 3
b : 668.0000, 2 -> 6
a : 866.0000, 3 -> 3
a : 527.0000, 4 -> 7
b : -498.0000, 5 -> 1
b : 117.0000, 6 -> 6
b : -75.0000, 7 -> 6
