a : -313.0000, 0 -> 2
b : 738.0000, 0 -> 2
c : 215.0000, 0 -> 3
d : 358.0000, 0 -> 4
a : -932.0000, 1 -> 1
b : -669.0000, 1 -> 0
c : -201.0000, 1 -> 0
d : 90.0000, 1 -> 0
a : 413.0000, 2 -> 1
b : -497.0000, 2 -> 5
c : 906.0000, 2 -> 4
d : 354.0000, 2 -> 6
a : 506.0000, 3 -> 0
b : 0.0000, 3 -> 1
c : 385.0000, 3 -> 5
d : 995.0000, 3 -> 1
a : -787.0000, 4 -> 0
b : 63.0000, 4 -> 0
c : 85.0000, 4 -> 6
d : -569.0000, 4 -> 5
a : 188.0000, 5 -> 7
b : 859.0000, 5 -> 5
c : 468.0000, 5 -> 0
d : -801.0000, 5 -> 4
a : -267.0000, 6 -> 2
b : -561.0000, 6 -> 6
c : -15.0000, 6 -> 2
d : 465.0000, 6 -> 2
a : 388.0000, 7 -> 5
b : -537.0000, 7 -> 4
c : -230.0000, 7 -> 5
d : -396.0000, 7 -> 5
b : -334.0000, 0 -> 5
d : -940.0000, 0 -> 7
a : -380.0000, 1 -> 3
b : 382.0000, 1 -> 5
b : 555.0000, 2 -> 7
a : 703.0000, 2 -> 2
d : -781.0000, 3 -> 3
c : 948.0000, 3 -> 6
d : -850.0000, 4 -> 2
a : -255.0000, 4 -> 5
b : -782.0000, 5 -> 4
b : -890.0000, 5 -> 1
a : -336.0000, 6 -> 1
a : 333.0000, 6 -> 3
b : 909.0000, 7 -> 1
c : -942.0000, 7 -> 3
