a : -423.0000, 0 -> 5
b : 150.0000, 0 -> 3
c : -914.0000, 0 -> 3
d : -877.0000, 0 -> 0
a : 721.0000, 1 -> 0
b : -152.0000, 1 -> 1
c : -530.0000, 1 -> 3
d : -55.0000, 1 -> 2
a : 533.0000, 2 -> 5
b : -641.0000, 2 -> 2
c : -41.0000, 2 -> 4
d : 125.0000, 2 -> 1
a : -281.0000, 3 -> 2
b : -616.0000, 3 -> 3
c : 456.0000, 3 -> 0
d : -672.0000, 3 -> 1
a : -822.0000, 4 -> 3
b : 543.0000, 4 -> 4
c : -307.0000, 4 -> 5
d : -125.0000, 4 -> 0
a : 513.0000, 5 -> 0
b : 319.0000, 5 -> 2
c : -236.0000, 5 -> 5
d : -572.0000, 5 -> 1
d : -444.0000, 0 -> 4
a : -193.0000, 0 -> 3
d : 666.0000, 1 -> 5
a : -652.0000, 1 -> 4
c : 674.0000, 2 -> 0
a : 536.0000, 2 -> 3
c : 583.0000, 3 -> 2
b : 897.0000, 3 -> 2
c : -35.0000, 4 -> 4
a : -461.0000, 4 -> 2
b : -426.0000, 5 -> 3
d : 45.0000, 5 -> 4
