a : -405.0000, 0 -> 5
b : 535.0000, 0 -> 1
c : 194.0000, 0 -> 2
d : 618.0000, 0 -> 6
a : -752.0000, 1 -> 4
b : 645.0000, 1 -> 2
c : 760.0000, 1 -> 2
d : 758.0000, 1 -> 0
a : 865.0000, 2 -> 2
b : -232.0000, 2 -> 3
c : 869.0000, 2 -> 3
d : -120.0000, 2 -> 4
a : -211.0000, 3 -> 6
b : -455.0000, 3 -> 3
c : -702.0000, 3 -> 5
d : -825.0000, 3 -> 1
a : -877.0000, 4 -> 2
b : 61.0000, 4 -> 4
c : -499.0000, 4 -> 6
d : 962.0000, 4 -> 6
a : 836.0000, 5 -> 6
b : -45.0000, 5 -> 3
c : -413.0000, 5 -> 3
d : -537.0000, 5 -> 2
a : -169.0000, 6 -> 2
b : -642.0000, 6 -> 2
c : -767.0000, 6 -> 0
d : 976.0000, 6 -> 0
a : -487.0000, 0 -> 2
c : 881.0000, 0 -> 0
d : -150.0000, 1 -> 4
c : -226.0000, 1 -> 6
c : -50.0000, 2 -> 6
d : 925.0000, 2 -> 2
d : -779.0000, 3 -> 4
a : 659.0000, 3 -> 1
c : -799.0000, 4 -> 0
c : -925.0000, 4 -> 4
d : 801.0000, 5 -> 4
c : -102.0000, 5 -> 2
a : 542.0000, 6 -> 3
b : -924.0000, 6 -> 0
