a : -396.0000, 0 -> 2
b : 887.0000, 0 -> 0
c : 9.0000, 0 -> 4
a : 6.0000, 1 -> 3
b : -869.0000, 1 -> 1
c : 442.0000, 1 -> 5
a : 485.0000, 2 -> 2
b : -580.0000, 2 -> 0
c : -908.0000, 2 -> 1
a : -999.0000, 3 -> 1
b : -199.0000, 3 -> 3
c : 442.0000, 3 -> 2
a : 987.0000, 4 -> 3
b : -873.0000, 4 -> 1
c : -959.0000, 4 -> 5
a : 979.0000, 5 -> 5
b : 970.0000, 5 -> 2
c : 693.0000, 5 -> 3
a : 539.0000, 0 -> 1
c : -131.0000, 1 -> 0
b : -32.0000, 2 -> 3
b : 533.0000, 3 -> 5
a : -194.0000, 4 -> 4
b : 144.0000, 5 -> 0
