a : 743.0000, 0 -> 3
b : -571.0000, 0 -> 1
c : -935.0000, 0 -> 4
d : -378.0000, 0 -> 2
a : 951.0000, 1 -> 1
b : -701.0000, 1 -> 4
c : -336.0000, 1 -> 2
d : 387.0000, 1 -> 1
a : 303.0000, 2 -> 0
b : 759.0000, 2 -> 1
c : -692.0000, 2 -> 0
d : -172.0000, 2 -> 4
a : -79.0000, 3 -> 3
b : -988.0000, 3 -> 0
c : -858.0000, 3 -> 4
d : -93.0000, 3 -> 1
a : 843.0000, 4 -> 4
b : -634.0000, 4 -> 4
c : 681.0000, 4 -> 3
d : -244.0000, 4 -> 4
a : -75.0000, 0 -> 4
c : 944.0000, 0 -> 0
d : 470.0000, 1 -> 0
b : -456.0000, 1 -> 2
a : 74.0000, 2 -> 1
a : -550.0000, 2 -> 4
a : -5.0000, 3 -> 4
c : -331.0000, 3 -> 3
d : -123.0000, 4 -> 0
d : -562.0000, 4 -> 2
