a : 184.0000, 0 -> 1
b : -217.0000, 0 -> 1
c : 923.0000, 0 -> 3
a : 27.0000, 1 -> 0
b : 195.0000, 1 -> 3
c : 38.0000, 1 -> 0
a : -976.0000, 2 -> 5
b : 192.0000, 2 -> 5
c : 116.0000, 2 -> 3
a : -551.0000, 3 -> 3
b : -226.0000, 3 -> 0
c : 151.0000, 3 -> 3
a : -24.0000, 4 -> 3
b : 755.0000, 4 -> 1
c : -440.0000, 4 -> 4
a : 193.0000, 5 -> 3
b : -97.0000, 5 -> 5
c : 831.0000, 5 -> 4
b : 508.0000, 0 -> 2
a : 332.0000, 1 -> 4
c : -473.0000, 2 -> 0
a : 41.0000, 3 -> 0
a : 9.0000, 4 -> 2
b : 163.0000, 5 -> 2
