a : 963.0000, 0 -> 5
b : -71.0000, 0 -> 5
c : 603.0000, 0 -> 2
a : -408.0000, 1 -> 2
b : -181.0000, 1 -> 2
c : 752.0000, 1 -> 2
a : 761.0000, 2 -> 1
b : -823.0000, 2 -> 1
c : 496.0000, 2 -> 5
a : -173.0000, 3 -> 2
b : -919.0000, 3 -> 5
c : -826.0000, 3 -> 4
a : -79.0000, 4 -> 3
b : -142.0000, 4 -> 0
c : -230.0000, 4 -> 0
a : 819.0000, 5 -> 2
b : -132.0000, 5 -> 3
c : 777.0000, 5 -> 3
a : 781.0000, 0 -> 4
c : 513.0000, 1 -> 3
c : 29.0000, 2 -> 0
a : -630.0000, 3 -> 4
c : 1.0000, 4 -> 1
a : 828.0000, 5 -> 0
