a : -474.0000, 0 -> 4
b : -41.0000, 0 -> 3
c : 733.0000, 0 -> 3
d : -673.0000, 0 -> 4
a : 743.0000, 1 -> 4
b : -660.0000, 1 -> 6
c : -810.0000, 1 -> 0
d : 558.0000, 1 -> 0
a : 680.0000, 2 -> 5
b : 175.0000, 2 -> 0
c : 272.0000, 2 -> 5
d : 633.0000, 2 -> 3
a : -815.0000, 3 -> 2
b : 783.0000, 3 -> 4
c : 482.0000, 3 -> 1
d : -169.0000, 3 -> 5
a : 345.0000, 4 -> 1
b : -944.0000, 4 -> 1
c : -891.0000, 4 -> 6
d : -769.0000, 4 -> 0
a : 790.0000, 5 -> 4
b : -689.0000, 5 -> 0
c : -647.0000, 5 -> 6
d : 456.0000, 5 -> 0
a : 842.0000, 6 -> 2
b : 547.0000, 6 -> 2
c : -260.0000, 6 -> 6
d : -506.0000, 6 -> 4
c : -540.0000, 0 -> 4
d : 175.0000, 0 -> 6
d : 209.0000, 1 -> 5
b : 219.0000, 1 -> 5
b : 249.0000, 2 -> 4
d : 853.0000, 2 -> 5
d : -134.0000, 3 -> 6
a : -437.0000, 3 -> 6
b : -970.0000, 4 -> 3
a : 463.0000, 4 -> 4
b : 711.0000, 5 -> 2
c : -379.0000, 5 -> 1
b : 602.0000, 6 -> 1
a : -839.0000, 6 -> 4
