a : 958.0000, 0 -> 7
b : -837.0000, 0 -> 3
c : 477.0000, 0 -> 3
d : 937.0000, 0 -> 5
a : -731.0000, 1 -> 2
b : -978.0000, 1 -> 4
c : 46.0000, 1 -> 2
d : -95.0000, 1 -> 3
a : -424.0000, 2 -> 4
b : 880.0000, 2 -> 6
c : 934.0000, 2 -> 6
d : -181.0000, 2 -> 7
a : 239.0000, 3 -> 7
b : 594.0000, 3 -> 5
c : -694.0000, 3 -> 6
d : 514.0000, 3 -> 6
a : -540.0000, 4 -> 1
b : 90.0000, 4 -> 6
c : 612.0000, 4 -> 3
d : -461.0000, 4 -> 2
a : 293.0000, 5 -> 0
b : 645.0000, 5 -> 6
c : 724.0000, 5 -> 3
d : 95.0000, 5 -> 5
a : 842.0000, 6 -> 1
b : 696.0000, 6 -> 3
c : -259.0000, 6 -> 0
d : 890.0000, 6 -> 2
a : -796.0000, 7 -> 2
b : -214.0000, 7 -> 3
c : -41.0000, 7 -> 6
d : 967.0000, 7 -> 4
b : 140.0000, 0 -> 4
c : 25.0000, 0 -> 2
d : 205.0000, 1 -> 2
d : -427.0000, 1 -> 1
b : 553.0000, 2 -> 3
d : -180.0000, 2 -> 3
d : -323.0000, 3 -> 0
c : 208.0000, 3 -> 3
c : 524.0000, 4 -> 0
a : 295.0000, 4 -> 7
a : 179.0000, 5 -> 7
c : -510.0000, 5 -> 2
c : 785.0000, 6 -> 3
a : 617.0000, 6 -> 4
d : -430.0000, 7 -> 5
d : -104.0000, 7 -> 7
