a : -121.0000, 0 -> 3
b : 640.0000, 0 -> 1
c : 672.0000, 0 -> 2
d : 374.0000, 0 -> 3
a : -310.0000, 1 -> 5
b : 624.0000, 1 -> 0
c : -865.0000, 1 -> 4
d : -629.0000, 1 -> 3
a : -685.0000, 2 -> 4
b : 794.0000, 2 -> 4
c : -480.0000, 2 -> 3
d : -104.0000, 2 -> 1
a : 73.0000, 3 -> 1
b : -61.0000, 3 -> 2
c : 304.0000, 3 -> 2
d : -525.0000, 3 -> 1
a : -528.0000, 4 -> 5
b : -460.0000, 4 -> 4
c : -637.0000, 4 -> 1
d : -179.0000, 4 -> 5
a : 445.0000, 5 -> 3
b : 239.0000, 5 -> 4
c : 175.0000, 5 -> 5
d : 773.0000, 5 -> 5
c : 401.0000, 0 -> 3
b : 338.0000, 0 -> 0
a : -857.0000, 1 -> 4
d : 410.0000, 1 -> 4
a : 683.0000, 2 -> 1
b : -365.0000, 2 -> 2
c : -303.0000, 3 -> 4
c : -568.0000, 3 -> 0
c : 663.0000, 4 -> 5
d : 298.0000, 4 -> 1
c : -191.0000, 5 -> 0
a : 963.0000, 5 -> 5
