a : -956.0000, 0 -> 6
b : -859.0000, 0 -> 4
c : -9.0000, 0 -> 2
d : -799.0000, 0 -> 4
a : -74.0000, 1 -> 1
b : 251.0000, 1 -> 5
c : 987.0000, 1 -> 3
d : 490.0000, 1 -> 5
a : 496.0000, 2 -> 6
b : 278.0000, 2 -> 4
c : -438.0000, 2 -> 3
d : -53.0000, 2 -> 5
a : -852.0000, 3 -> 1
b : -794.0000, 3 -> 2
c : -297.0000, 3 -> 3
d : 502.0000, 3 -> 5
a : 1.0000, 4 -> 3
b : 761.0000, 4 -> 4
c : 411.0000, 4 -> 2
d : 762.0000, 4 -> 4
a : -241.0000, 5 -> 1
b : 589.0000, 5 -> 5
c : -544.0000, 5 -> 2
d : 679.0000, 5 -> 2
a : 513.0000, 6 -> 5
b : 963.0000, 6 -> 2
c : 516.0000, 6 -> 6
d : 402.0000, 6 -> 3
a : -231.0000, 0 -> 0
b : 529.0000, 0 -> 3
c : -566.0000, 1 -> 1
a : 254.0000, 1 -> 4
b : -37.0000, 2 -> 2
c : -34.0000, 2 -> 1
d : 982.0000, 3 -> 0
d : -823.0000, 3 -> 6
a : -728.0000, 4 -> 6
d : 387.0000, 4 -> 5
b : -464.0000, 5 -> 1
a : 217.0000, 5 -> 2
d : -607.0000, 6 -> 2
a : 581.0000, 6 -> 3
