a : -889.0000, 0 -> 4
b : 67.0000, 0 -> 2
c : -57.0000, 0 -> 0
a : -721.0000, 1 -> 5
b : -167.0000, 1 -> 0
c : 758.0000, 1 -> 1
a : -962.0000, 2 -> 4
b : 333.0000, 2 -> 4
c : 7.0000, 2 -> 6
a : -940.0000, 3 -> 5
b : -984.0000, 3 -> 5
c : 309.0000, 3 -> 0
a : -243.0000, 4 -> 2
b : 664.0000, 4 -> 6
c : 289.0000, 4 -> 5
a : 532.0000, 5 -> 0
b : 965.0000, 5 -> 2
c : 464.0000, 5 -> 2
a : -265.0000, 6 -> 0
b : 897.0000, 6 -> 5
c : 580.0000, 6 -> 3
a : -138.0000, 0 -> 6
c : -788.0000, 1 -> 4
b : -180.0000, 2 -> 2
b : 244.0000, 3 -> 0
c : 613.0000, 4 -> 3
c : -174.0000, 5 -> 1
c : 781.0000, 6 -> 1
