a : -152.0000, 0 -> 4
b : -421.0000, 0 -> 1
c : 788.0000, 0 -> 5
d : 821.0000, 0 -> 0
a : 569.0000, 1 -> 2
b : -496.0000, 1 -> 4
c : 214.0000, 1 -> 3
d : 352.0000, 1 -> 5
a : 723.0000, 2 -> 1
b : 81.0000, 2 -> 5
c : 984.0000, 2 -> 2
d : 919.0000, 2 -> 5
a : 466.0000, 3 -> 2
b : -373.0000, 3 -> 1
c : 313.0000, 3 -> 1
d : 145.0000, 3 -> 2
a : -213.0000, 4 -> 2
b : -863.0000, 4 -> 1
c : 35.0000, 4 -> 1
d : 4.0000, 4 -> 0
a : -758.0000, 5 -> 3
b : -776.0000, 5 -> 2
c : -133.0000, 5 -> 3
d : -69.0000, 5 -> 3
d : 767.0000, 0 -> 1
d : -14.0000, 0 -> 5
d : 689.0000, 1 -> 3
a : 492.0000, 1 -> 4
a : 520.0000, 2 -> 0
d : -399.0000, 2 -> 2
a : 428.0000, 3 -> 3
c : 56.0000, 3 -> 0
b : 983.0000, 4 -> 4
b : -987.0000, 4 -> 2
d : 830.0000, 5 -> 2
c : 957.0000, 5 -> 1
