a : -988.0000, 0 -> 3
b : -901.0000, 0 -> 2
c : 661.0000, 0 -> 2
d : -661.0000, 0 -> 0
a : -10.0000, 1 -> 0
b : 441.0000, 1 -> 1
c : 334.0000, 1 -> 3
d : -742.0000, 1 -> 2
a : 880.0000, 2 -> 3
b : -613.0000, 2 -> 0
c : -933.0000, 2 -> 0
d : 156.0000, 2 -> 3
a : -570.0000, 3 -> 3
b : 52.0000, 3 -> 2
c : 643.0000, 3 -> 2
d : 709.0000, 3 -> 1
d : -240.0000, 0 -> 2
c : 633.0000, 0 -> 1
a : -897.0000, 1 -> 1
d : 353.0000, 1 -> 1
d : 788.0000, 2 -> 0
b : 853.0000, 2 -> 2
c : -999.0000, 3 -> 1
c : -708.0000, 3 -> 3
