a : -736.0000, 0 -> 1
b : -878.0000, 0 -> 0
c : 813.0000, 0 -> 1
d : 622.0000, 0 -> 3
a : -671.0000, 1 -> 4
b : -739.0000, 1 -> 1
c : -475.0000, 1 -> 4
d : -799.0000, 1 -> 4
a : -462.0000, 2 -> 5
b : 759.0000, 2 -> 5
c : 840.0000, 2 -> 3
d : 391.0000, 2 -> 1
a : -870.0000, 3 -> 5
b : -818.0000, 3 -> 4
c : -781.0000, 3 -> 3
d : -913.0000, 3 -> 0
a : 507.0000, 4 -> 0
b : -233.0000, 4 -> 1
c : 424.0000, 4 -> 2
d : 748.0000, 4 -> 4
a : -565.0000, 5 -> 1
b : -75.0000, 5 -> 4
c : 171.0000, 5 -> 3
d : 520.0000, 5 -> 0
a : 321.0000, 0 -> 4
d : 539.0000, 0 -> 0
c : -819.0000, 1 -> 5
a : -747.0000, 1 -> 2
a : -281.0000, 2 -> 4
c : -214.0000, 2 -> 1
d : 859.0000, 3 -> 2
c : -8.0000, 3 -> 4
c : -955.0000, 4 -> 0
a : 395.0000, 4 -> 5
b : 549.0000, 5 -> 1
c : -931.0000, 5 -> 4
