a : -428.0000, 0 -> 5
b : 472.0000, 0 -> 7
a : 546.0000, 1 -> 2
b : 843.0000, 1 -> 2
a : 355.0000, 2 -> 0
b : -254.0000, 2 -> 6
a : 745.0000, 3 -> 1
b : -300.0000, 3 -> 5
a : -423.0000, 4 -> 5
b : 904.0000, 4 -> 5
a : -820.0000, 5 -> 2
b : -587.0000, 5 -> 7
a : 641.0000, 6 -> 6
b : -107.0000, 6 -> 2
a : 917.0000, 7 -> 0
b : -535.0000, 7 -> 5
b : -147.0000, 0 -> 6
b : 893.0000, 1 -> 3
b : 557.0000, 2 -> 2
b : -139.0000, 3 -> 4
b : 61.0000, 4 -> 3
a : 462.0000, 5 -> 5
a : -646.0000, 6 -> 7
a : 812.0000, 7 -> 6
b : -616.0000, 5 -> 3
