a : 442.0000, 0 -> 1
b : 810.0000, 0 -> 2
c : -992.0000, 0 -> 0
d : 673.0000, 0 -> 1
a : -377.0000, 1 -> 2
b : -641.0000, 1 -> 1
c : -208.0000, 1 -> 3
d : 138.0000, 1 -> 3
a : -569.0000, 2 -> 0
b : 374.0000, 2 -> 1
c : -650.0000, 2 -> 3
d : -502.0000, 2 -> 3
a : -999.0000, 3 -> 3
b : 231.0000, 3 -> 0
c : 780.0000, 3 -> 3
d : 831.0000, 3 -> 3
b : 940.0000, 0 -> 1
d : -520.0000, 0 -> 2
c : 505.0000, 1 -> 0
c : -596.0000, 1 -> 2
d : -192.0000, 2 -> 0
a : 529.0000, 2 -> 2
b : -773.0000, 3 -> 2
a : -778.0000, 3 -> 0
