a : -178.0000, 0 -> 0
b : 977.0000, 0 -> 1
a : 763.0000, 1 -> 6
b : -188.0000, 1 -> 3
a : 622.0000, 2 -> 7
b : 484.0000, 2 -> 2
a : 854.0000, 3 -> 6
b : 181.0000, 3 -> 0
a : 614.0000, 4 -> 6
b : -60.0000, 4 -> 5
a : -844.0000, 5 -> 2
b : -355.0000, 5 -> 5
a : 176.0000, 6 -> 0
b : -453.0000, 6 -> 7
a : 678.0000, 7 -> 4
b : -171.0000, 7 -> 3
a : -695.0000, 0 -> 5
b : -990.0000, 1 -> 0
a : 737.0000, 2 -> 5
b : 977.0000, 3 -> 4
a : 400.0000, 4 -> 5
b : 281.0000, 5 -> 6
a : -564.0000, 6 -> 1
a : 89.0000, 7 -> 6
