a : -688.0000, 0 -> 1
b : 439.0000, 0 -> 0
c : 837.0000, 0 -> 3
d : 209.0000, 0 -> 0
a : -874.0000, 1 -> 1
b : -352.0000, 1 -> 0
c : 552.0000, 1 -> 2
d : -59.0000, 1 -> 3
a : -782.0000, 2 -> 1
b : -293.0000, 2 -> 2
c : 146.0000, 2 -> 0
d : 374.0000, 2 -> 0
a : 304.0000, 3 -> 1
b : 446.0000, 3 -> 1
c : -509.0000, 3 -> 1
d : 348.0000, 3 -> 2
c : -44.0000, 0 -> 2
c : 160.0000, 0 -> 1
b : 100.0000, 1 -> 1
b : -526.0000, 1 -> 3
b : 581.0000, 2 -> 3
a : 148.0000, 2 -> 2
a : -162.0000, 3 -> 3
c : 365.0000, 3 -> 2
