a : -756.0000, 0 -> 7
b : -802.0000, 0 -> 7
c : -302.0000, 0 -> 6
a : -497.0000, 1 -> 2
b : -522.0000, 1 -> 7
c : -970.0000, 1 -> 2
a : 195.0000, 2 -> 6
b : 935.0000, 2 -> 4
c : -149.0000, 2 -> 1
a : 288.0000, 3 -> 3
b : 392.0000, 3 -> 2
c : 571.0000, 3 -> 5
a : -630.0000, 4 -> 7
b : -496.0000, 4 -> 4
c : 646.0000, 4 -> 3
a : 356.0000, 5 -> 3
b : 814.0000, 5 -> 2
c : -353.0000, 5 -> 7
a : -442.0000, 6 -> 4
b : -971.0000, 6 -> 7
c : 557.0000, 6 -> 5
a : 892.0000, 7 -> 7
b : 903.0000, 7 -> 5
c : 622.0000, 7 -> 0
b : -691.0000, 0 -> 2
b : 645.0000, 1 -> 4
c : 514.0000, 2 -> 6
b : -592.0000, 3 -> 1
a : -335.0000, 4 -> 5
a : -644.0000, 5 -> 2
a : -309.0000, 6 -> 7
a : 198.0000, 7 -> 1
