a : -547.0000, 0 -> 4
b : 526.0000, 0 -> 3
c : 246.0000, 0 -> 5
a : 380.0000, 1 -> 1
b : -653.0000, 1 -> 3
c : -553.0000, 1 -> 5
a : 508.0000, 2 -> 2
b : -838.0000, 2 -> 4
c : 673.0000, 2 -> 5
a : -747.0000, 3 -> 4
b : -593.0000, 3 -> 2
c : -417.0000, 3 -> 3
a : -839.0000, 4 -> 3
b : -375.0000, 4 -> 4
c : -194.0000, 4 -> 3
a : 854.0000, 5 -> 2
b : 771.0000, 5 -> 5
c : -990.0000, 5 -> 4
a : 76.0000, 0 -> 0
a : 526.0000, 1 -> 4
c : 559.0000, 2 -> 4
b : 939.0000, 3 -> 4
c : 709.0000, 4 -> 1
c : -555.0000, 5 -> 0
