a : -932.0000, 0 -> 1
b : 832.0000, 0 -> 0
c : 597.0000, 0 -> 1
d : 144.0000, 0 -> 0
a : -669.0000, 1 -> 0
b : 160.0000, 1 -> 1
c : 219.0000, 1 -> 2
d : 619.0000, 1 -> 4
a : -636.0000, 2 -> 0
b : 361.0000, 2 -> 1
c : -742.0000, 2 -> 1
d : -850.0000, 2 -> 1
a : -640.0000, 3 -> 4
b : -739.0000, 3 -> 0
c : 884.0000, 3 -> 2
d : -462.0000, 3 -> 1
a : -495.0000, 4 -> 4
b : -826.0000, 4 -> 0
c : 351.0000, 4 -> 1
d : 705.0000, 4 -> 2
a : 974.0000, 5 -> 1
b : -671.0000, 5 -> 3
c : -148.0000, 5 -> 5
d : -104.0000, 5 -> 0
a : 462.0000, 0 -> 0
b : -179.0000, 0 -> 1
a : 831.0000, 1 -> 4
b : -770.0000, 1 -> 4
d : -209.0000, 2 -> 2
b : -21.0000, 2 -> 5
a : 733.0000, 3 -> 1
a : 252.0000, 3 -> 3
b : 285.0000, 4 -> 1
a : -591.0000, 4 -> 5
b : 713.0000, 5 -> 2
b : -401.0000, 5 -> 5
