a : -13.0000, 0 -> 1
b : -519.0000, 0 -> 3
c : 513.0000, 0 -> 4
d : 943.0000, 0 -> 1
a : -425.0000, 1 -> 0
b : 961.0000, 1 -> 0
c : 474.0000, 1 -> 0
d : 701.0000, 1 -> 1
a : 899.0000, 2 -> 0
b : -877.0000, 2 -> 1
c : 74.0000, 2 -> 2
d : 684.0000, 2 -> 3
a : -919.0000, 3 -> 0
b : -283.0000, 3 -> 5
c : 640.0000, 3 -> 0
d : 562.0000, 3 -> 3
a : -607.0000, 4 -> 2
b : -70.0000, 4 -> 0
c : 970.0000, 4 -> 2
d : -557.0000, 4 -> 3
a : -180.0000, 5 -> 3
b : -677.0000, 5 -> 5
c : 641.0000, 5 -> 1
d : 571.0000, 5 -> 0
b : -605.0000, 0 -> 2
a : -505.0000, 0 -> 5
b : 482.0000, 1 -> 4
a : -308.0000, 1 -> 5
d : 128.0000, 2 -> 1
a : 607.0000, 2 -> 1
a : -476.0000, 3 -> 1
c : 314.0000, 3 -> 3
a : -888.0000, 4 -> 4
a : 280.0000, 4 -> 3
d : -998.0000, 5 -> 5
c : 849.0000, 5 -> 2
