a : -986.0000, 0 -> 4
b : -187.0000, 0 -> 2
c : 328.0000, 0 -> 3
a : -801.0000, 1 -> 1
b : -121.0000, 1 -> 4
c : 930.0000, 1 -> 0
a : 448.0000, 2 -> 2
b : -933.0000, 2 -> 4
c : -989.0000, 2 -> 6
a : -477.0000, 3 -> 2
b : -596.0000, 3 -> 3
c : -126.0000, 3 -> 2
a : 185.0000, 4 -> 1
b : 762.0000, 4 -> 4
c : -40.0000, 4 -> 4
a : -864.0000, 5 -> 1
b : 885.0000, 5 -> 0
c : 148.0000, 5 -> 0
a : -209.0000, 6 -> 3
b : -942.0000, 6 -> 3
c : -67.0000, 6 -> 4
b : 194.0000, 0 -> 0
c : 148.0000, 1 -> 1
b : 108.0000, 2 -> 6
c : 559.0000, 3 -> 3
a : 634.0000, 4 -> 5
a : 182.0000, 5 -> 0
b : 802.0000, 6 -> 0
