a : 662.0000, 0 -> 2
b : -668.0000, 0 -> 1
c : 314.0000, 0 -> 3
d : 545.0000, 0 -> 0
a : -636.0000, 1 -> 2
b : -435.0000, 1 -> 0
c : 376.0000, 1 -> 2
d : 774.0000, 1 -> 2
a : -178.0000, 2 -> 3
b : -767.0000, 2 -> 0
c : -850.0000, 2 -> 3
d : -27.0000, 2 -> 2
a : 874.0000, 3 -> 3
b : -323.0000, 3 -> 3
c : -936.0000, 3 -> 0
d : 584.0000, 3 -> 1
b : -370.0000, 0 -> 3
b : -820.0000, 0 -> 2
a : 386.0000, 1 -> 3
d : 646.0000, 1 -> 3
a : 559.0000, 2 -> 1
d : -312.0000, 2 -> 0
a : -632.0000, 3 -> 0
c : 880.0000, 3 -> 3
