a : 746.0000, 0 -> 6
b : -666.0000, 0 -> 1
c : -88.0000, 0 -> 0
a : -948.0000, 1 -> 5
b : -358.0000, 1 -> 3
c : -35.0000, 1 -> 5
a : -445.0000, 2 -> 0
b : -546.0000, 2 -> 7
c : -245.0000, 2 -> 3
a : -400.0000, 3 -> 2
b : 855.0000, 3 -> 7
c : 524.0000, 3 -> 3
a : -318.0000, 4 -> 3
b : 358.0000, 4 -> 2
c : -910.0000, 4 -> 2
a : -562.0000, 5 -> 7
b : -195.0000, 5 -> 3
c : 919.0000, 5 -> 1
a : -127.0000, 6 -> 6
b : -673.0000, 6 -> 5
c : 38.0000, 6 -> 3
a : 748.0000, 7 -> 0
b : -154.0000, 7 -> 1
c : -950.0000, 7 -> 0
a : -103.0000, 0 -> 5
a : 658.0000, 1 -> 7
a : -752.0000, 2 -> 7
c : 170.0000, 3 -> 1
c : -378.0000, 4 -> 4
b : 150.0000, 5 -> 6
c : -101.0000, 6 -> 2
c : 584.0000, 7 -> 3
b : -304.0000, 7 -> 4
