a : 152.0000, 0 -> 3
b : -603.0000, 0 -> 0
c : 773.0000, 0 -> 1
d : 643.0000, 0 -> 3
a : -252.0000, 1 -> 7
b : 758.0000, 1 -> 2
c : 109.0000, 1 -> 2
d : -332.0000, 1 -> 5
a : -159.0000, 2 -> 6
b : -723.0000, 2 -> 4
c : 912.0000, 2 -> 5
d : 907.0000, 2 -> 3
a : 123.0000, 3 -> 0
b : -200.0000, 3 -> 0
c : 533.0000, 3 -> 3
d : 996.0000, 3 -> 5
a : -261.0000, 4 -> 3
b : -809.0000, 4 -> 2
c : 462.0000, 4 -> 7
d : -664.0000, 4 -> 0
a : -153.0000, 5 -> 7
b : -581.0000, 5 -> 4
c : 87.0000, 5 -> 3
d : 781.0000, 5 -> 3
a : 176.0000, 6 -> 7
b : -329.0000, 6 -> 1
c : -726.0000, 6 -> 0
d : 908.0000, 6 -> 4
a : 613.0000, 7 -> 0
b : -50.0000, 7 -> 5
c : 346.0000, 7 -> 1
d : 968.0000, 7 -> 2
c : -252.0000, 0 -> 4
b : -367.0000, 0 -> 7
d : 23.0000, 1 -> 2
c : -884.0000, 1 -> 6
b : 795.0000, 2 -> 2
b : 51.0000, 2 -> 3
c : 843.0000, 3 -> 5
d : -424.0000, 3 -> 4
a : 284.0000, 4 -> 7
b : 591.0000, 4 -> 5
a : -93.0000, 5 -> 5
b : 3.0000, 5 -> 6
b : -127.0000, 6 -> 3
d : -74.0000, 6 -> 6
b : 495.0000, 7 -> 6
c : -90.0000, 7 -> 2
