a : -854.0000, 0 -> 4
b : -227.0000, 0 -> 5
a : -811.0000, 1 -> 7
b : -785.0000, 1 -> 2
a : -525.0000, 2 -> 6
b : -628.0000, 2 -> 4
a : -590.0000, 3 -> 3
b : 694.0000, 3 -> 4
a : 163.0000, 4 -> 4
b : 766.0000, 4 -> 1
a : 310.0000, 5 -> 3
b : -635.0000, 5 -> 7
a : -7.0000, 6 -> 1
b : 833.0000, 6 -> 0
a : 948.0000, 7 -> 3
b : -308.0000, 7 -> 6
a : 924.0000, 0 -> 7
b : 77.0000, 1 -> 4
b : 380.0000, 2 -> 1
b : 731.0000, 3 -> 7
b : 70.0000, 4 -> 0
b : -358.0000, 5 -> 0
b : -674.0000, 6 -> 5
b : 789.0000, 7 -> 3
