a : -348.0000, 0 -> 3
b : -847.0000, 0 -> 0
c : 586.0000, 0 -> 2
d : -751.0000, 0 -> 0
a : -325.0000, 1 -> 1
b : 218.0000, 1 -> 0
c : -518.0000, 1 -> 1
d : -277.0000, 1 -> 2
a : 890.0000, 2 -> 2
b : -849.0000, 2 -> 3
c : -817.0000, 2 -> 0
d : -469.0000, 2 -> 3
a : 824.0000, 3 -> 0
b : 302.0000, 3 -> 3
c : 393.0000, 3 -> 2
d : 164.0000, 3 -> 3
b : 67.0000, 0 -> 2
c : 563.0000, 0 -> 1
a : 123.0000, 1 -> 0
c : -611.0000, 1 -> 3
a : -764.0000, 2 -> 1
b : 680.0000, 2 -> 1
d : 141.0000, 3 -> 0
b : 7.0000, 3 -> 2
