a : -588.0000, 0 -> 1
b : -509.0000, 0 -> 1
c : -670.0000, 0 -> 2
d : 861.0000, 0 -> 3
a : 572.0000, 1 -> 2
b : 66.0000, 1 -> 4
c : -944.0000, 1 -> 3
d : 781.0000, 1 -> 4
a : -237.0000, 2 -> 4
b : 921.0000, 2 -> 3
c : 69.0000, 2 -> 2
d : -429.0000, 2 -> 1
a : -808.0000, 3 -> 0
b : -286.0000, 3 -> 3
c : 433.0000, 3 -> 3
d : -145.0000, 3 -> 3
a : 999.0000, 4 -> 4
b : -418.0000, 4 -> 4
c : 171.0000, 4 -> 2
d : -774.0000, 4 -> 3
c : -549.0000, 0 -> 3
a : 196.0000, 0 -> 2
a : 724.0000, 1 -> 3
c : -881.0000, 1 -> 4
b : -430.0000, 2 -> 4
d : -125.0000, 2 -> 4
d : -726.0000, 3 -> 0
d : 420.0000, 3 -> 1
a : 713.0000, 4 -> 2
b : -370.0000, 4 -> 2
