a : -11.0000, 0 -> 2
b : 830.0000, 0 -> 0
c : 686.0000, 0 -> 5
a : -371.0000, 1 -> 1
b : 645.0000, 1 -> 4
c : -316.0000, 1 -> 0
a : 485.0000, 2 -> 4
b : 399.0000, 2 -> 1
c : 184.0000, 2 -> 3
a : -410.0000, 3 -> 0
b : 469.0000, 3 -> 3
c : -513.0000, 3 -> 0
a : 442.0000, 4 -> 4
b : 577.0000, 4 -> 1
c : 332.0000, 4 -> 3
a : 100.0000, 5 -> 1
b : 967.0000, 5 -> 1
c : 458.0000, 5 -> 5
c : 805.0000, 0 -> 2
c : 486.0000, 1 -> 3
a : -579.0000, 2 -> 0
a : 63.0000, 3 -> 1
a : -707.0000, 4 -> 5
c : -759.0000, 5 -> 2
