a : 654.0000, 0 -> 2
b : -295.0000, 0 -> 0
c : -628.0000, 0 -> 3
d : -665.0000, 0 -> 4
a : 963.0000, 1 -> 0
b : -869.0000, 1 -> 3
c : -594.0000, 1 -> 5
d : -32.0000, 1 -> 5
a : -825.0000, 2 -> 6
b : 533.0000, 2 -> 2
c : -918.0000, 2 -> 4
d : -373.0000, 2 -> 4
a : -118.0000, 3 -> 3
b : 946.0000, 3 -> 6
c : -73.0000, 3 -> 0
d : -662.0000, 3 -> 1
a : 530.0000, 4 -> 5
b : 899.0000, 4 -> 2
c : 52.0000, 4 -> 3
d : -810.0000, 4 -> 5
a : -465.0000, 5 -> 5
b : -996.0000, 5 -> 1
c : -226.0000, 5 -> 3
d : -728.0000, 5 -> 5
a : -781.0000, 6 -> 0
b : -59.0000, 6 -> 1
c : 358.0000, 6 -> 6
d : 494.0000, 6 -> 0
a : -868.0000, 0 -> 0
a : -357.0000, 0 -> 3
a : 937.0000, 1 -> 6
a : -556.0000, 1 -> 2
c : 594.0000, 2 -> 0
b : -489.0000, 2 -> 6
d : 896.0000, 3 -> 3
a : 301.0000, 3 -> 1
a : -971.0000, 4 -> 2
d : 843.0000, 4 -> 0
a : -528.0000, 5 -> 3
d : -405.0000, 5 -> 6
d : 681.0000, 6 -> 4
b : 471.0000, 6 -> 0
